28634,28634,420,0,691,DOWN,131,3,0,4,48,40,63,FRONT,NONE,,28634,LEFT,,28634,1140


28646,28646,620,0,516,UP,39,2,0,12,68,9,69,NONE,NONE,,28646,LEFT,,28646,1840
28646,28646,620,0,480,LEFT,3,2,0,16,93,43,34,NONE,BOTH,,28646,RIGHT,,28646,1810





28676,28676,210,0,386,RIGHT,0,0,1,4,56,9,2147483647,NONE,NONE,,28676,RIGHT,,28676,2580


28698,28698,740,0,948,RIGHT,23,2,0,4,36,23,73,FRONT,NONE,,28698,DOWN,,28698,2140
28698,28698,830,0,1223,RIGHT,0,0,0,4,40,23,2147483647,BOTH,NONE,,28698,UP,,28698,1500






28741,28741,1910,0,201,UP,107,2,0,16,148,26,56,BACK,NONE,,28741,UP,,28741,2410
28741,28741,1910,0,213,RIGHT,95,2,0,4,149,21,74,BOTH,NONE,,28741,LEFT,,28741,2005

28748,28748,960,0,225,RIGHT,91,3,0,16,112,35,11,FRONT,NONE,,28748,LEFT,,28748,2210
















28871,28871,1010,0,1020,LEFT,87,3,0,4,92,19,86,FRONT,NONE,,28871,UP,,28871,1365













28967,28967,410,0,598,DOWN,0,0,0,40,80,31,2147483647,NONE,NONE,,28967,LEFT,,28967,2805





29007,29007,550,0,456,DOWN,0,0,0,4,69,8,2147483647,NONE,NONE,,29007,LEFT,,29007,2890






29049,29049,410,0,480,DOWN,131,3,0,16,93,48,4,NONE,BOTH,,29049,UP,,29049,1170
29049,29049,610,0,598,DOWN,119,2,1,28,84,48,50,NONE,NONE,,29049,RIGHT,,29049,1915
29049,29049,610,0,716,RIGHT,95,2,1,24,84,48,38,NONE,BOTH,,29049,LEFT,,29049,2145
29049,29049,610,0,728,RIGHT,83,2,0,24,84,48,32,NONE,BOTH,,29049,LEFT,,29049,2005












29146,29146,930,0,598,DOWN,111,4,0,28,105,2147483647,73,NONE,NONE,,29146,RIGHT,,29146,1780
29146,29146,930,0,716,RIGHT,87,4,0,24,96,2147483647,65,NONE,NONE,,29146,RIGHT,,29146,1600





29187,29187,700,0,1020,LEFT,27,4,0,4,92,2147483647,19,NONE,FRONT,,29187,LEFT,,29187,730
29187,29187,700,0,1008,LEFT,15,4,0,16,104,2147483647,37,NONE,BACK,,29187,DOWN,,29187,880

29192,29192,350,0,972,UP,0,0,0,4,60,37,2147483647,NONE,NONE,,29192,UP,,29192,2305



29212,29212,40,0,936,LEFT,0,0,4,4,24,2147483647,2147483647,NONE,NONE,,29212,LEFT,,29212,1280



29233,29233,260,0,1211,RIGHT,171,1,1,4,88,113,127,NONE,NONE,,29233,RIGHT,,29233,3300







29286,29286,1090,0,1008,UP,67,4,0,16,104,2147483647,81,NONE,NONE,,29286,LEFT,,29286,1060

29291,29291,320,0,1271,LEFT,83,1,0,4,88,29,151,NONE,NONE,,29291,LEFT,,29291,4330
29291,29291,350,0,1259,LEFT,71,1,0,4,76,39,169,NONE,NONE,,29291,RIGHT,,29291,4570
29291,29291,440,0,1223,LEFT,35,1,0,4,40,39,175,NONE,NONE,,29291,DOWN,,29291,4780
29291,29291,470,0,1211,LEFT,23,1,0,4,28,29,164,NONE,NONE,,29291,DOWN,,29291,4080
29295,29295,1330,0,728,RIGHT,103,2,0,24,104,3,91,NONE,NONE,,29295,LEFT,,29295,2390











29366,29366,1070,0,972,UP,55,4,0,16,128,2147483647,77,NONE,NONE,,29366,RIGHT,,29366,1740






29406,29406,660,0,716,LEFT,0,0,4,24,104,2147483647,2147483647,NONE,NONE,,29406,DOWN,,29406,1180

29411,29411,600,0,599,UP,59,2,0,24,80,3,49,NONE,NONE,,29411,DOWN,,29411,2575


29431,29431,600,0,960,DOWN,0,0,0,4,48,18,2147483647,NONE,NONE,,29431,LEFT,,29431,2030








29507,29507,1100,0,189,RIGHT,75,2,0,4,64,29,25,BOTH,BACK,,29507,DOWN,,29507,70





29547,29547,2100,0,728,LEFT,0,0,2,28,2147483647,34,2147483647,NONE,NONE,,29547,RIGHT,,29547,150
29548,29548,2100,0,598,UP,0,0,1,36,2147483647,34,2147483647,NONE,NONE,,29548,UP,,29548,310

29559,29559,970,0,237,LEFT,183,4,0,4,100,2147483647,4,NONE,FRONT,,29559,DOWN,,29559,1280






29606,29606,680,0,213,LEFT,0,0,0,4,40,7,2147483647,NONE,NONE,,29606,UP,,29606,2730















29702,29702,1020,0,859,UP,39,4,0,28,96,2147483647,38,NONE,FRONT,,29702,LEFT,,29702,360
29702,29702,1020,0,728,UP,15,4,0,36,96,2147483647,26,NONE,FRONT,,29702,LEFT,,29702,710

29719,29719,1310,0,456,DOWN,155,4,0,36,69,2147483647,70,NONE,NONE,,29719,UP,,29719,410






29767,29767,890,0,165,DOWN,0,0,0,4,85,7,2147483647,FRONT,NONE,,29767,RIGHT,,29767,2245






29808,29808,580,0,691,LEFT,75,3,0,16,48,51,64,NONE,NONE,,29808,UP,,29808,680
29808,29808,580,0,456,UP,51,3,0,37,69,3,52,BOTH,NONE,,29808,UP,,29808,1905
29808,29808,580,0,348,UP,39,3,0,25,57,3,46,NONE,NONE,,29808,DOWN,,29808,2170
29808,29808,580,0,153,UP,23,3,0,16,73,3,70,NONE,NONE,,29808,LEFT,,29808,2485


29821,29821,1370,0,859,UP,71,3,0,4,60,59,36,NONE,BOTH,,29821,DOWN,,29821,790

29822,29822,140,0,153,RIGHT,0,0,4,4,73,2147483647,2147483647,NONE,NONE,,29822,LEFT,,29822,1260









29875,29875,1490,0,189,UP,15,3,0,16,136,39,106,BACK,NONE,,29875,LEFT,,29875,420
29875,29875,1490,0,177,LEFT,3,3,0,4,124,39,100,BACK,NONE,,29875,RIGHT,,29875,240

29892,29892,870,0,936,RIGHT,175,4,0,8,92,2147483647,86,NONE,NONE,,29892,UP,,29892,2200
29892,29892,920,0,691,UP,151,4,0,4,68,2147483647,70,NONE,NONE,,29892,UP,,29892,2000
29898,29898,2230,0,213,DOWN,91,3,0,4,2147483647,9,118,FRONT,NONE,,29898,LEFT,,29898,290
29898,29898,2230,0,201,LEFT,79,3,0,16,2147483647,9,136,BOTH,NONE,,29898,LEFT,,29898,965

29913,29913,630,0,716,RIGHT,87,3,1,28,84,2147483647,34,NONE,BOTH,,29913,RIGHT,,29913,1000
29913,29913,630,0,599,UP,51,3,0,24,80,17,56,BOTH,NONE,,29913,UP,,29913,1555









29973,29973,1220,0,225,DOWN,163,3,0,4,112,55,4,NONE,NONE,,29973,UP,,29973,2455




29996,29996,370,0,834,UP,139,2,0,4,96,38,62,NONE,NONE,,29996,DOWN,,29996,2065


30009,30009,1980,0,201,LEFT,75,2,1,4,148,27,39,BACK,BOTH,,30009,DOWN,,30009,470















30107,30107,1850,0,1008,RIGHT,103,4,0,4,2147483647,2147483647,103,NONE,NONE,,30107,UP,,30107,60


30124,30124,570,0,165,RIGHT,87,3,0,4,28,44,19,NONE,BOTH,,30124,UP,,30124,740
30129,30129,1400,0,386,LEFT,135,3,0,4,108,58,33,NONE,NONE,,30129,UP,,30129,930


30139,30139,310,0,984,RIGHT,127,1,0,4,60,47,113,NONE,NONE,,30139,LEFT,,30139,1965
30139,30139,340,0,996,RIGHT,115,1,0,4,48,23,107,NONE,NONE,,30139,UP,,30139,2295


30156,30156,1830,0,883,DOWN,119,4,0,4,36,2147483647,49,NONE,NONE,,30156,DOWN,,30156,700
30157,30157,2490,0,237,RIGHT,0,0,0,16,2147483647,13,2147483647,BACK,NONE,,30157,LEFT,,30157,1470

30163,30163,580,0,177,RIGHT,0,0,0,4,76,24,2147483647,BOTH,NONE,,30163,RIGHT,,30163,2240







30211,30211,860,0,948,RIGHT,163,4,0,4,104,2147483647,86,NONE,NONE,,30211,DOWN,,30211,1470
30211,30211,910,0,1211,DOWN,139,4,0,16,128,2147483647,107,NONE,NONE,,30211,LEFT,,30211,2310




30243,30243,780,0,960,DOWN,83,4,0,4,84,2147483647,122,NONE,NONE,,30243,RIGHT,,30243,1020




30274,30274,670,0,480,LEFT,15,4,0,12,96,2147483647,54,NONE,NONE,,30274,RIGHT,,30274,1110
30274,30274,680,0,456,LEFT,0,0,0,4,72,37,2147483647,NONE,NONE,,30274,LEFT,,30274,2120




30300,30300,310,0,1008,UP,59,1,0,16,96,28,132,BOTH,NONE,,30300,DOWN,,30300,2340
30300,30300,310,0,1020,RIGHT,47,1,0,4,92,28,126,BACK,NONE,,30300,RIGHT,,30300,2350

30305,30305,740,0,996,DOWN,0,0,4,4,48,2147483647,2147483647,NONE,NONE,,30305,DOWN,,30305,710




30328,30328,440,0,598,DOWN,111,3,0,28,84,41,3,NONE,BOTH,,30328,RIGHT,,30328,1500
30328,30328,640,0,716,RIGHT,87,2,1,24,84,41,91,NONE,NONE,,30328,LEFT,,30328,1935

30337,30337,2090,0,936,RIGHT,59,3,0,4,2147483647,23,61,FRONT,NONE,,30337,UP,,30337,655
30337,30337,2110,0,1211,LEFT,0,0,4,28,2147483647,2147483647,2147483647,NONE,NONE,,30337,RIGHT,,30337,180

30340,30340,0,0,516,UP,0,0,3,12,68,3,2147483647,NONE,NONE,,30340,DOWN,,30340,3260
30341,30341,10,0,386,UP,0,0,2,4,56,3,2147483647,NONE,NONE,,30341,RIGHT,,30341,2930



30369,30369,330,0,348,DOWN,167,3,0,4,57,64,39,NONE,BOTH,,30369,RIGHT,,30369,650


30381,30381,910,0,1223,RIGHT,0,0,0,4,140,52,2147483647,NONE,NONE,,30381,UP,,30381,1995

30387,30387,670,0,1008,UP,87,1,0,4,36,5,131,NONE,NONE,,30387,LEFT,,30387,1530
30392,30392,620,0,599,LEFT,63,4,0,24,84,2147483647,30,NONE,BOTH,,30392,RIGHT,,30392,740









30449,30449,420,0,996,RIGHT,99,2,0,4,48,23,43,FRONT,NONE,,30449,UP,,30449,1290

30463,30463,1410,0,399,DOWN,43,3,0,32,84,7,75,NONE,NONE,,30463,DOWN,,30463,995
30463,30463,1410,0,540,DOWN,31,3,0,28,72,17,70,BACK,NONE,,30463,DOWN,,30463,195

30468,30468,600,0,480,DOWN,0,0,0,16,68,8,2147483647,NONE,NONE,,30468,UP,,30468,2245
30468,30468,600,0,691,LEFT,0,0,0,16,48,8,2147483647,NONE,NONE,,30468,LEFT,,30468,2415
30468,30468,610,0,753,LEFT,0,0,0,4,48,8,2147483647,BOTH,NONE,,30468,UP,,30468,2135


30475,30475,130,0,201,UP,0,0,3,4,52,48,2147483647,NONE,NONE,,30475,RIGHT,,30475,2415

30483,30483,770,0,201,LEFT,90,3,0,4,52,21,12,FRONT,BOTH,,30483,UP,,30483,1080
30484,30484,800,0,189,LEFT,78,3,0,4,64,21,6,BACK,BOTH,,30484,UP,,30484,900







30529,30529,1150,0,516,DOWN,59,3,0,16,96,8,67,BOTH,NONE,,30529,LEFT,,30529,760






30569,30569,430,0,972,LEFT,127,3,0,4,60,53,95,NONE,NONE,,30569,DOWN,,30569,2260

30578,30578,710,0,165,DOWN,99,2,0,4,85,7,37,BOTH,BOTH,,30578,DOWN,,30578,1745
30578,30578,850,0,189,UP,43,2,0,4,64,7,15,FRONT,BOTH,,30578,UP,,30578,1820




30601,30601,430,0,599,UP,31,3,0,24,80,37,70,BACK,NONE,,30601,UP,,30601,590

30608,30608,1370,0,386,LEFT,135,3,0,4,133,17,24,BOTH,BOTH,,30608,RIGHT,,30608,1110



30623,30623,770,0,225,UP,7,4,0,4,28,2147483647,7,NONE,FRONT,,30623,LEFT,,30623,330
30632,30632,720,0,948,LEFT,103,3,0,4,36,61,52,NONE,NONE,,30632,UP,,30632,1390
30632,30632,750,0,936,LEFT,91,3,0,4,24,61,58,NONE,NONE,,30632,RIGHT,,30632,1540








30688,30688,1850,0,1223,DOWN,0,0,4,16,165,2147483647,2147483647,NONE,NONE,,30688,UP,,30688,940







30733,30733,530,0,960,LEFT,39,1,0,4,84,9,134,BOTH,NONE,,30733,DOWN,,30733,1845
30733,30733,540,0,948,LEFT,27,1,0,4,96,9,128,BOTH,NONE,,30733,DOWN,,30733,1545
30733,30733,600,0,859,RIGHT,0,0,4,4,60,2147483647,2147483647,NONE,NONE,,30733,LEFT,,30733,920















30828,30828,450,0,1223,LEFT,35,1,0,4,40,12,177,NONE,NONE,,30828,DOWN,,30828,3340







30878,30878,1550,0,859,LEFT,139,4,0,16,2147483647,2147483647,70,NONE,NONE,,30878,LEFT,,30878,580






30911,30911,330,0,960,RIGHT,0,0,0,4,48,10,2147483647,NONE,NONE,,30911,UP,,30911,1870

30917,30917,840,0,996,LEFT,43,4,0,4,116,2147483647,18,NONE,BOTH,,30917,LEFT,,30917,820

30924,30924,490,0,1271,RIGHT,0,0,0,4,88,23,2147483647,FRONT,NONE,,30924,LEFT,,30924,2140







30977,30977,1370,0,834,LEFT,0,0,4,4,129,2147483647,2147483647,NONE,NONE,,30977,UP,,30977,1260

30982,30982,1080,0,386,RIGHT,0,0,0,4,108,28,2147483647,BOTH,NONE,,30982,LEFT,,30982,2750
30982,30982,1140,0,225,UP,0,0,0,52,112,28,2147483647,BACK,NONE,,30982,UP,,30982,2690


30995,30995,980,0,936,LEFT,91,3,0,4,24,13,96,BOTH,NONE,,30995,UP,,30995,1000



31013,31013,1000,0,201,RIGHT,51,3,0,4,52,44,13,NONE,BACK,,31013,DOWN,,31013,230





31038,31038,490,0,177,LEFT,0,0,1,16,76,29,2147483647,NONE,NONE,,31038,DOWN,,31038,2015

31043,31043,480,0,177,RIGHT,87,2,0,4,76,40,18,NONE,BOTH,,31043,LEFT,,31043,1220
31043,31043,710,0,189,RIGHT,75,1,1,4,64,28,108,BOTH,NONE,,31043,UP,,31043,520
31043,31043,740,0,201,RIGHT,63,1,1,4,52,4,102,BOTH,NONE,,31043,LEFT,,31043,1505

31052,31052,470,0,984,UP,87,1,0,4,60,10,104,NONE,NONE,,31052,UP,,31052,955

31059,31059,820,0,1271,LEFT,83,2,0,40,128,29,131,BOTH,NONE,,31059,LEFT,,31059,1965

31064,31064,550,0,834,RIGHT,55,3,0,4,60,11,102,FRONT,NONE,,31064,RIGHT,,31064,270
31066,31066,1190,0,237,LEFT,0,0,0,28,73,12,2147483647,BOTH,NONE,,31066,LEFT,,31066,1655



31091,31091,840,0,480,RIGHT,103,3,0,12,93,37,30,NONE,FRONT,,31091,UP,,31091,980

31102,31102,1140,0,1223,LEFT,0,0,0,52,140,28,2147483647,FRONT,NONE,,31102,LEFT,,31102,2730
31102,31102,1140,0,1211,LEFT,0,0,0,40,128,4,2147483647,BOTH,NONE,,31102,DOWN,,31102,2680


31115,31115,300,0,189,RIGHT,147,1,0,4,64,25,43,NONE,NONE,,31115,DOWN,,31115,2445

31121,31121,720,0,225,LEFT,0,0,0,4,28,3,2147483647,NONE,NONE,,31121,LEFT,,31121,2630


31139,31139,340,0,540,DOWN,0,0,3,4,69,34,2147483647,NONE,NONE,,31139,DOWN,,31139,2075


31149,31149,980,0,996,DOWN,39,4,0,4,48,2147483647,102,NONE,NONE,,31149,LEFT,,31149,60
31154,31154,930,0,201,UP,115,4,0,16,136,2147483647,32,NONE,BOTH,,31154,UP,,31154,150
31156,31156,1230,0,1223,RIGHT,159,1,1,4,76,138,133,NONE,NONE,,31156,RIGHT,,31156,3620


31169,31169,1270,0,213,DOWN,0,0,0,16,40,12,2147483647,BOTH,NONE,,31169,RIGHT,,31169,1165

31174,31174,340,0,361,RIGHT,135,2,0,4,92,34,60,NONE,NONE,,31174,UP,,31174,1910

31182,31182,740,0,386,LEFT,0,0,4,4,108,2147483647,2147483647,NONE,NONE,,31182,UP,,31182,1520
31182,31182,800,0,201,UP,0,0,4,16,136,2147483647,2147483647,NONE,NONE,,31182,UP,,31182,1780
31182,31182,950,0,177,DOWN,0,0,0,4,124,20,2147483647,NONE,NONE,,31182,DOWN,,31182,2380
31185,31185,1700,0,948,RIGHT,163,4,0,16,2147483647,2147483647,86,NONE,NONE,,31185,LEFT,,31185,800
31185,31185,1700,0,960,RIGHT,151,4,0,4,2147483647,2147483647,92,NONE,NONE,,31185,LEFT,,31185,1020




31208,31208,80,0,540,UP,0,0,0,4,44,5,2147483647,BOTH,NONE,,31208,UP,,31208,1945

31215,31215,960,0,399,DOWN,135,4,0,4,57,2147483647,48,NONE,NONE,,31215,UP,,31215,1140


31226,31226,1020,0,1223,DOWN,91,3,1,4,40,2147483647,9,NONE,NONE,,31226,RIGHT,,31226,3550
31227,31227,1500,0,1259,RIGHT,55,2,1,16,76,105,27,NONE,BOTH,,31227,LEFT,,31227,2470
31228,31228,1500,0,1271,RIGHT,43,2,0,4,88,81,9,NONE,BOTH,,31228,DOWN,,31228,2620

31238,31238,550,0,480,LEFT,0,0,4,24,93,2147483647,2147483647,NONE,NONE,,31238,UP,,31238,1190

31245,31245,1430,0,753,DOWN,131,3,0,16,48,49,26,NONE,BOTH,,31245,DOWN,,31245,950
31245,31245,1430,0,883,DOWN,119,3,0,4,36,49,20,NONE,BOTH,,31245,RIGHT,,31245,320



31273,31273,170,0,716,UP,0,0,1,28,84,16,2147483647,NONE,NONE,,31273,LEFT,,31273,2605

31276,31276,80,0,177,RIGHT,0,0,4,4,40,2147483647,2147483647,NONE,NONE,,31276,DOWN,,31276,580


31290,31290,510,0,1008,UP,87,3,0,4,36,8,66,FRONT,NONE,,31290,UP,,31290,590






31358,31358,2100,0,213,DOWN,0,0,0,16,2147483647,32,2147483647,NONE,NONE,,31358,LEFT,,31358,40

31363,31363,620,0,728,UP,3,2,0,28,96,23,98,FRONT,NONE,,31363,RIGHT,,31363,1040

31370,31370,1070,0,201,UP,0,0,0,16,52,48,2147483647,NONE,NONE,,31370,UP,,31370,1400

31375,31375,250,0,540,UP,0,0,1,4,44,23,2147483647,NONE,NONE,,31375,RIGHT,,31375,1710

31380,31380,340,0,972,UP,0,0,0,4,60,35,2147483647,NONE,NONE,,31380,UP,,31380,2300
31380,31380,350,0,984,RIGHT,0,0,0,4,60,11,2147483647,NONE,NONE,,31380,DOWN,,31380,2280

31385,31385,160,0,716,UP,0,0,0,28,84,3,2147483647,BOTH,NONE,,31385,RIGHT,,31385,2605


31412,31412,800,0,1271,DOWN,139,4,0,16,128,2147483647,22,NONE,FRONT,,31412,UP,,31412,320
31413,31413,860,0,984,LEFT,51,4,0,4,128,2147483647,18,NONE,BOTH,,31413,LEFT,,31413,250
31414,31414,860,0,972,LEFT,39,4,0,16,128,2147483647,12,NONE,BOTH,,31414,LEFT,,31414,1850
31414,31414,860,0,960,LEFT,27,4,0,4,116,2147483647,26,NONE,BACK,,31414,RIGHT,,31414,1630
31414,31414,860,0,948,LEFT,15,4,0,16,104,2147483647,8,NONE,NONE,,31414,LEFT,,31414,1540



31444,31444,710,0,540,RIGHT,23,2,0,4,44,11,40,NONE,BOTH,,31444,LEFT,,31444,700




31468,31468,370,0,810,UP,163,3,0,4,80,74,71,NONE,NONE,,31468,UP,,31468,750
31468,31468,460,0,456,UP,127,3,0,4,44,26,31,FRONT,BOTH,,31468,LEFT,,31468,1590


31480,31480,850,0,165,RIGHT,114,3,0,4,28,77,39,NONE,FRONT,,31480,DOWN,,31480,775




31508,31508,2550,0,1223,LEFT,123,4,0,4,2147483647,2147483647,84,NONE,NONE,,31508,LEFT,,31508,20

31513,31513,390,0,984,RIGHT,111,2,0,4,60,22,112,NONE,NONE,,31513,DOWN,,31513,1950

31522,31522,1740,0,996,LEFT,151,4,0,4,2147483647,2147483647,41,NONE,NONE,,31522,UP,,31522,1090
31522,31522,1770,0,859,UP,139,4,0,4,2147483647,2147483647,35,NONE,BOTH,,31522,UP,,31522,770

31540,31540,1390,0,225,DOWN,163,3,1,4,137,2147483647,13,NONE,NONE,,31540,DOWN,,31540,2680
31543,31543,2180,0,237,UP,0,0,2,41,125,39,2147483647,NONE,NONE,,31543,UP,,31543,2345



31558,31558,290,0,201,RIGHT,135,1,0,4,52,18,52,FRONT,NONE,,31558,DOWN,,31558,1615

31564,31564,420,0,948,UP,0,0,0,4,36,10,2147483647,BOTH,NONE,,31564,DOWN,,31564,1710

31574,31574,390,0,480,UP,0,0,1,24,93,20,2147483647,NONE,NONE,,31574,RIGHT,,31574,2415


31589,31589,860,0,237,UP,43,3,0,4,16,31,21,BACK,NONE,,31589,DOWN,,31589,2130


31607,31607,1030,0,834,UP,103,3,0,4,104,36,41,BOTH,NONE,,31607,LEFT,,31607,2160
31608,31608,1090,0,810,LEFT,79,3,0,4,80,36,53,NONE,NONE,,31608,RIGHT,,31608,2580














31713,31713,520,0,540,DOWN,71,3,0,4,44,80,30,NONE,NONE,,31713,LEFT,,31713,970
31714,31714,520,0,516,LEFT,47,3,0,12,68,72,18,NONE,NONE,,31714,LEFT,,31714,1620



31738,31738,1630,0,225,DOWN,0,0,4,4,2147483647,2147483647,2147483647,NONE,NONE,,31738,DOWN,,31738,390
31740,31740,1760,0,201,UP,0,0,1,16,2147483647,38,2147483647,NONE,NONE,,31740,RIGHT,,31740,1135
31740,31740,1760,0,213,RIGHT,0,0,1,28,2147483647,18,2147483647,NONE,NONE,,31740,RIGHT,,31740,975
31740,31740,1760,0,1211,RIGHT,0,0,4,4,2147483647,2147483647,2147483647,NONE,NONE,,31740,RIGHT,,31740,360
31741,31741,1760,0,1223,RIGHT,0,0,4,4,2147483647,2147483647,2147483647,NONE,NONE,,31741,RIGHT,,31741,450










31806,31806,490,0,984,RIGHT,111,3,0,4,60,28,106,BACK,NONE,,31806,RIGHT,,31806,1600



31832,31832,1440,0,189,RIGHT,147,2,0,16,2147483647,24,48,NONE,NONE,,31832,UP,,31832,280


31854,31854,290,0,1259,LEFT,159,1,0,4,76,98,136,NONE,NONE,,31854,DOWN,,31854,3360

31863,31863,1620,0,996,DOWN,0,0,4,4,2147483647,2147483647,2147483647,NONE,NONE,,31863,RIGHT,,31863,90

31871,31871,1030,0,753,DOWN,74,3,0,4,48,3,51,BOTH,NONE,,31871,RIGHT,,31871,1010



31890,31890,200,0,153,RIGHT,0,0,1,4,73,16,2147483647,NONE,NONE,,31890,DOWN,,31890,2560


31913,31913,1010,0,361,LEFT,10,3,0,4,108,10,11,FRONT,NONE,,31913,UP,,31913,395










31974,31974,440,0,1008,RIGHT,87,3,0,4,36,39,123,BACK,NONE,,31974,UP,,31974,1660

31982,31982,420,0,399,DOWN,75,3,0,4,32,63,32,NONE,FRONT,,31982,RIGHT,,31982,170


32056,32056,1830,0,213,DOWN,99,4,0,4,2147483647,2147483647,140,NONE,NONE,,32056,UP,,32056,980


32067,32067,380,0,1223,RIGHT,159,4,0,4,76,2147483647,88,NONE,NONE,,32067,LEFT,,32067,2380






32132,32132,560,0,691,RIGHT,78,4,0,4,48,2147483647,16,NONE,FRONT,,32132,UP,,32132,1530
32133,32133,620,0,456,UP,54,4,0,4,44,2147483647,4,NONE,BOTH,,32133,LEFT,,32133,1030




32163,32163,1470,0,948,UP,15,4,0,16,2147483647,2147483647,23,NONE,NONE,,32163,RIGHT,,32163,670


32177,32177,1920,0,399,LEFT,78,3,0,16,2147483647,64,44,NONE,NONE,,32177,UP,,32177,250
32177,32177,1920,0,237,UP,62,3,0,16,2147483647,32,28,FRONT,NONE,,32177,LEFT,,32177,1200
32177,32177,1920,0,225,LEFT,50,3,0,4,2147483647,8,30,BOTH,NONE,,32177,UP,,32177,1200
32181,32181,2020,0,399,UP,0,0,0,29,2147483647,4,2147483647,BACK,NONE,,32181,RIGHT,,32181,650
32208,32208,2460,0,213,DOWN,23,3,0,4,2147483647,5,40,BOTH,NONE,,32208,RIGHT,,32208,2085
32208,32208,2480,0,225,RIGHT,11,3,0,4,2147483647,19,46,BACK,NONE,,32208,RIGHT,,32208,1265
32208,32208,2580,0,1259,DOWN,0,0,4,16,2147483647,2147483647,2147483647,NONE,NONE,,32208,DOWN,,32208,300
32208,32208,2580,0,1271,RIGHT,0,0,3,4,2147483647,118,2147483647,NONE,NONE,,32208,UP,,32208,340
32209,32209,2640,0,1008,UP,0,0,2,4,2147483647,70,2147483647,NONE,NONE,,32209,UP,,32209,310
32211,32211,2690,0,691,LEFT,0,0,4,4,2147483647,2147483647,2147483647,NONE,NONE,,32211,DOWN,,32211,270

32218,32218,1470,0,165,RIGHT,107,3,0,16,85,10,35,BOTH,NONE,,32218,DOWN,,32218,2615
32253,32253,640,0,540,RIGHT,3,4,0,4,44,2147483647,38,NONE,NONE,,32253,RIGHT,,32253,1400
32256,32256,0,0,728,RIGHT,0,0,4,24,84,2147483647,2147483647,NONE,NONE,,32256,DOWN,,32256,1230

32318,32318,910,0,883,UP,0,0,0,4,80,3,2147483647,NONE,NONE,,32318,UP,,32318,2260

32341,32341,940,0,948,LEFT,0,0,0,4,96,3,2147483647,BOTH,NONE,,32341,DOWN,,32341,1460

32352,32352,910,0,153,UP,0,0,4,4,16,2147483647,2147483647,NONE,NONE,,32352,UP,,32352,500

32405,32405,700,0,883,UP,163,4,0,4,80,2147483647,10,NONE,NONE,,32405,LEFT,,32405,1490
32441,32441,690,0,225,RIGHT,0,0,1,16,112,12,2147483647,NONE,NONE,,32441,UP,,32441,2010

32483,32483,1470,0,213,LEFT,151,3,0,16,2147483647,32,54,FRONT,NONE,,32483,RIGHT,,32483,40
32483,32483,1530,0,165,UP,71,3,0,16,2147483647,24,55,BOTH,NONE,,32483,UP,,32483,110

32494,32494,1080,0,177,RIGHT,87,3,0,4,76,17,31,BACK,BOTH,,32494,UP,,32494,960

32520,32520,700,0,1008,LEFT,163,4,0,4,104,2147483647,64,NONE,NONE,,32520,RIGHT,,32520,1020

32532,32532,1290,0,189,LEFT,135,4,0,4,2147483647,2147483647,27,NONE,NONE,,32532,UP,,32532,1030
32532,32532,1290,0,177,LEFT,123,4,0,4,2147483647,2147483647,39,NONE,NONE,,32532,UP,,32532,1030
32534,32534,1630,0,753,DOWN,0,0,4,16,2147483647,2147483647,2147483647,NONE,NONE,,32534,RIGHT,,32534,300
32534,32534,1630,0,691,RIGHT,0,0,4,4,2147483647,2147483647,2147483647,NONE,NONE,,32534,DOWN,,32534,330
32534,32534,1630,0,810,DOWN,0,0,3,4,2147483647,68,2147483647,NONE,NONE,,32534,RIGHT,,32534,370
32534,32534,1690,0,834,RIGHT,0,0,2,4,2147483647,44,2147483647,NONE,NONE,,32534,RIGHT,,32534,925
32534,32534,1710,0,960,DOWN,0,0,4,4,2147483647,2147483647,2147483647,NONE,NONE,,32534,DOWN,,32534,300
32535,32535,1740,0,972,RIGHT,0,0,4,4,2147483647,2147483647,2147483647,NONE,NONE,,32535,RIGHT,,32535,210
32536,32536,1750,0,984,RIGHT,0,0,4,4,2147483647,2147483647,2147483647,NONE,NONE,,32536,RIGHT,,32536,240

32581,32581,1580,0,598,UP,0,0,4,24,2147483647,2147483647,2147483647,NONE,NONE,,32581,DOWN,,32581,310
32581,32581,1580,0,480,UP,0,0,4,12,2147483647,2147483647,2147483647,NONE,NONE,,32581,DOWN,,32581,190

