12956,12956,1680,0,972,LEFT,0,0,0,4,2147483647,8,2147483647,NONE,NONE,,12956,RIGHT,,12956,480
12956,12956,1710,0,960,LEFT,0,0,0,4,2147483647,8,2147483647,NONE,NONE,,12956,RIGHT,,12956,450
12956,12956,1730,0,948,LEFT,0,0,0,16,2147483647,8,2147483647,NONE,NONE,,12956,RIGHT,,12956,450
12956,12956,1730,0,936,LEFT,0,0,0,4,2147483647,8,2147483647,NONE,NONE,,12956,RIGHT,,12956,390
12957,12957,1780,0,1211,RIGHT,0,0,0,16,2147483647,24,2147483647,BOTH,NONE,,12957,RIGHT,,12957,60


12964,12964,180,0,153,RIGHT,0,0,3,4,73,56,2147483647,NONE,NONE,,12964,DOWN,,12964,1255
12965,12965,220,0,348,DOWN,0,0,2,4,57,24,2147483647,NONE,NONE,,12965,DOWN,,12965,1960
12974,12974,1110,0,1223,LEFT,0,0,4,4,165,2147483647,2147483647,NONE,NONE,,12974,UP,,12974,850



12991,12991,570,0,386,LEFT,55,3,0,32,92,6,44,NONE,NONE,,12991,LEFT,,12991,855

12996,12996,10,0,153,LEFT,0,0,4,4,16,2147483647,2147483647,NONE,NONE,,12996,UP,,12996,960


13020,13020,390,0,972,RIGHT,0,0,4,4,60,2147483647,2147483647,NONE,NONE,,13020,UP,,13020,710
13021,13021,710,0,984,LEFT,139,4,0,4,72,2147483647,92,NONE,NONE,,13021,LEFT,,13021,2020
13021,13021,710,0,972,LEFT,127,4,0,4,60,2147483647,78,NONE,NONE,,13021,LEFT,,13021,1710
13021,13021,710,0,960,LEFT,115,4,0,4,48,2147483647,60,NONE,NONE,,13021,LEFT,,13021,1320

13040,13040,1840,0,153,RIGHT,183,3,0,28,2147483647,70,64,NONE,NONE,,13040,UP,,13040,680
13041,13041,1840,0,165,RIGHT,171,3,0,16,2147483647,46,46,NONE,NONE,,13041,UP,,13041,740
13041,13041,1840,0,153,RIGHT,119,3,0,28,2147483647,18,48,BOTH,NONE,,13041,UP,,13041,1440
13041,13041,1840,0,165,RIGHT,107,3,0,16,2147483647,18,38,BOTH,BOTH,,13041,UP,,13041,820
13045,13045,1840,0,225,RIGHT,0,0,0,16,2147483647,6,2147483647,BOTH,NONE,,13045,RIGHT,,13045,135

13053,13053,1190,0,399,LEFT,142,3,0,4,32,26,41,BACK,NONE,,13053,DOWN,,13053,345

13062,13062,100,0,753,DOWN,0,0,3,4,48,66,2147483647,NONE,NONE,,13062,DOWN,,13062,1700


13082,13082,70,0,189,RIGHT,0,0,4,4,52,2147483647,2147483647,NONE,NONE,,13082,UP,,13082,1120

13093,13093,1000,0,456,UP,0,0,0,4,44,8,2147483647,BOTH,NONE,,13093,DOWN,,13093,880

13105,13105,1410,0,237,LEFT,119,4,0,4,73,2147483647,53,NONE,NONE,,13105,UP,,13105,2040
13105,13105,1410,0,225,LEFT,107,4,0,16,85,2147483647,47,NONE,NONE,,13105,LEFT,,13105,2340
13105,13105,1410,0,213,LEFT,95,4,0,4,76,2147483647,41,NONE,NONE,,13105,UP,,13105,2440
13105,13105,1760,0,177,DOWN,35,3,1,4,40,2147483647,37,NONE,BOTH,,13105,LEFT,,13105,1510
13105,13105,1790,0,165,LEFT,23,3,1,4,28,2147483647,31,NONE,BOTH,,13105,UP,,13105,1350
13107,13107,2200,0,348,DOWN,167,3,1,4,2147483647,2147483647,38,NONE,FRONT,,13107,RIGHT,,13107,120
13108,13108,2230,0,456,DOWN,155,3,1,4,2147483647,2147483647,32,NONE,FRONT,,13108,RIGHT,,13108,30
13112,13112,2250,0,948,RIGHT,0,0,0,4,2147483647,9,2147483647,NONE,NONE,,13112,LEFT,,13112,1370

13121,13121,980,0,165,RIGHT,43,4,0,4,85,2147483647,14,NONE,BOTH,,13121,UP,,13121,310
13123,13123,1560,0,516,DOWN,0,0,0,44,121,68,2147483647,NONE,NONE,,13123,DOWN,,13123,1285
13126,13126,2010,0,984,UP,55,3,1,16,2147483647,2147483647,63,NONE,NONE,,13126,UP,,13126,330
13128,13128,2120,0,540,RIGHT,0,0,0,32,2147483647,16,2147483647,BOTH,NONE,,13128,RIGHT,,13128,140
13128,13128,2120,0,165,RIGHT,0,0,0,4,2147483647,16,2147483647,NONE,NONE,,13128,RIGHT,,13128,240


13151,13151,1910,0,810,DOWN,0,0,0,4,36,15,2147483647,NONE,NONE,,13151,DOWN,,13151,1580

13157,13157,450,0,361,RIGHT,0,0,0,4,56,19,2147483647,BOTH,NONE,,13157,DOWN,,13157,1820
13158,13158,800,0,399,DOWN,167,3,0,4,57,67,48,NONE,NONE,,13158,LEFT,,13158,1545
13160,13160,1130,0,960,DOWN,23,2,0,4,48,66,124,NONE,NONE,,13160,DOWN,,13160,470
13160,13160,1160,0,972,RIGHT,11,2,0,4,60,66,142,NONE,NONE,,13160,LEFT,,13160,3130

13166,13166,570,0,1008,LEFT,163,4,0,16,96,2147483647,65,NONE,NONE,,13166,LEFT,,13166,1590

13172,13172,510,0,1008,UP,0,0,2,4,36,89,2147483647,NONE,NONE,,13172,DOWN,,13172,1010


13193,13193,1620,0,225,RIGHT,87,3,1,4,137,2147483647,28,NONE,NONE,,13193,UP,,13193,2110



13212,13212,240,0,361,RIGHT,0,0,1,4,56,12,2147483647,NONE,NONE,,13212,DOWN,,13212,1850



13232,13232,1120,0,456,UP,19,3,0,4,44,30,53,BOTH,NONE,,13232,LEFT,,13232,160




13256,13256,10,0,728,UP,0,0,4,28,84,2147483647,2147483647,NONE,NONE,,13256,UP,,13256,1310


13275,13275,50,0,728,UP,0,0,3,28,84,50,2147483647,NONE,NONE,,13275,DOWN,,13275,1490

13288,13288,790,0,213,RIGHT,3,4,0,4,76,2147483647,33,NONE,BOTH,,13288,UP,,13288,650


13300,13300,1010,0,225,UP,0,0,3,28,85,53,2147483647,NONE,NONE,,13300,DOWN,,13300,1770


13320,13320,960,0,201,LEFT,83,4,0,4,64,2147483647,20,NONE,NONE,,13320,UP,,13320,2330
13320,13320,990,0,189,LEFT,71,4,0,4,52,2147483647,14,NONE,NONE,,13320,LEFT,,13320,2170
13322,13322,2040,0,189,RIGHT,147,1,1,4,136,56,149,NONE,NONE,,13322,LEFT,,13322,1060
13322,13322,2040,0,201,RIGHT,135,1,1,4,148,80,131,NONE,NONE,,13322,DOWN,,13322,720
13322,13322,2100,0,386,RIGHT,107,1,0,36,133,7,89,NONE,NONE,,13322,DOWN,,13322,1525


13338,13338,1680,0,153,UP,0,0,4,16,100,2147483647,2147483647,NONE,NONE,,13338,UP,,13338,790


13359,13359,1310,0,237,LEFT,55,4,0,4,73,2147483647,35,NONE,BOTH,,13359,UP,,13359,840
13359,13359,1310,0,225,LEFT,43,4,0,4,85,2147483647,17,NONE,BOTH,,13359,LEFT,,13359,960
13359,13359,1340,0,213,LEFT,31,4,0,4,76,2147483647,23,NONE,BACK,,13359,UP,,13359,600


13378,13378,430,0,948,RIGHT,0,0,0,4,36,28,2147483647,NONE,NONE,,13378,DOWN,,13378,1430

13386,13386,230,0,213,LEFT,159,1,1,4,76,49,54,NONE,NONE,,13386,LEFT,,13386,1320
13387,13387,260,0,201,LEFT,147,1,1,4,64,25,48,NONE,NONE,,13387,DOWN,,13387,1680

13389,13389,10,0,361,UP,0,0,4,4,56,2147483647,2147483647,NONE,NONE,,13389,UP,,13389,1030
13393,13393,530,0,1008,LEFT,163,3,0,4,96,105,93,NONE,NONE,,13393,DOWN,,13393,2010


13409,13409,740,0,1259,RIGHT,123,4,0,4,140,2147483647,88,NONE,NONE,,13409,UP,,13409,1840
13409,13409,820,0,1020,RIGHT,51,4,0,4,92,2147483647,32,NONE,NONE,,13409,LEFT,,13409,890
13410,13410,840,0,1223,LEFT,0,0,0,4,140,5,2147483647,NONE,NONE,,13410,DOWN,,13410,2175
13411,13411,960,0,386,LEFT,0,0,3,4,56,21,2147483647,NONE,NONE,,13411,DOWN,,13411,1675

13416,13416,300,0,225,RIGHT,0,0,4,4,85,2147483647,2147483647,NONE,NONE,,13416,UP,,13416,640

13424,13424,490,0,728,LEFT,35,1,0,24,84,44,112,NONE,NONE,,13424,DOWN,,13424,1730
13424,13424,500,0,859,RIGHT,11,1,0,4,60,44,137,NONE,NONE,,13424,LEFT,,13424,2190

13429,13429,720,0,960,RIGHT,151,4,0,4,116,2147483647,63,NONE,NONE,,13429,LEFT,,13429,1490
13430,13430,810,0,1020,RIGHT,91,4,0,4,92,2147483647,3,NONE,BACK,,13430,LEFT,,13430,1440

13435,13435,440,0,1008,UP,147,4,0,4,96,2147483647,88,NONE,NONE,,13435,LEFT,,13435,1380
13435,13435,460,0,996,LEFT,135,4,0,16,84,2147483647,82,NONE,NONE,,13435,LEFT,,13435,1630
13435,13435,460,0,984,LEFT,123,4,0,12,72,2147483647,88,NONE,NONE,,13435,LEFT,,13435,1940

13445,13445,1130,0,996,LEFT,0,0,4,4,141,2147483647,2147483647,NONE,NONE,,13445,UP,,13445,1170
13445,13445,1130,0,859,UP,0,0,4,4,129,2147483647,2147483647,NONE,NONE,,13445,UP,,13445,1150

13447,13447,180,0,948,UP,0,0,3,4,96,88,2147483647,NONE,NONE,,13447,DOWN,,13447,800
13448,13448,210,0,960,RIGHT,0,0,2,4,84,64,2147483647,NONE,NONE,,13448,DOWN,,13448,1280

13467,13467,1470,0,984,RIGHT,127,4,0,16,128,2147483647,24,NONE,BOTH,,13467,UP,,13467,2100
13467,13467,1470,0,996,RIGHT,115,4,0,4,116,2147483647,18,NONE,BOTH,,13467,LEFT,,13467,1740

13477,13477,1260,0,177,RIGHT,159,2,0,4,76,35,57,NONE,NONE,,13477,LEFT,,13477,1740

13481,13481,100,0,859,UP,0,0,3,4,60,78,2147483647,NONE,NONE,,13481,DOWN,,13481,1910
13485,13485,770,0,859,UP,103,4,0,16,104,2147483647,85,NONE,NONE,,13485,LEFT,,13485,1630

13492,13492,1090,0,1271,RIGHT,43,3,0,16,88,32,69,FRONT,NONE,,13492,LEFT,,13492,20

13497,13497,330,0,599,LEFT,95,1,0,24,84,4,34,NONE,FRONT,,13497,LEFT,,13497,490
13497,13497,330,0,516,UP,83,1,0,12,93,4,28,NONE,BOTH,,13497,LEFT,,13497,970
13497,13497,330,0,480,LEFT,47,1,0,12,68,4,82,NONE,NONE,,13497,DOWN,,13497,1110
13497,13497,330,0,598,DOWN,35,1,0,24,80,4,89,NONE,NONE,,13497,LEFT,,13497,1260
13497,13497,340,0,691,LEFT,0,0,0,4,48,4,2147483647,NONE,NONE,,13497,DOWN,,13497,1190


13511,13511,100,0,972,UP,0,0,4,4,60,2147483647,2147483647,NONE,NONE,,13511,UP,,13511,660
13515,13515,630,0,691,UP,67,4,0,4,48,2147483647,60,NONE,NONE,,13515,UP,,13515,1640





13554,13554,1200,0,165,LEFT,103,4,0,4,28,2147483647,31,NONE,FRONT,,13554,LEFT,,13554,480
13556,13556,1720,0,189,UP,107,3,0,16,2147483647,60,82,NONE,NONE,,13556,RIGHT,,13556,130
13557,13557,1720,0,201,RIGHT,95,3,0,4,2147483647,36,100,FRONT,NONE,,13557,UP,,13557,375
13557,13557,1720,0,213,RIGHT,83,3,0,4,2147483647,36,118,BACK,NONE,,13557,RIGHT,,13557,365

13563,13563,440,0,456,LEFT,0,0,0,4,44,44,2147483647,NONE,NONE,,13563,DOWN,,13563,875

13569,13569,1040,0,540,UP,127,3,0,4,44,17,54,FRONT,NONE,,13569,LEFT,,13569,810

13579,13579,390,0,361,LEFT,119,2,0,32,92,42,20,NONE,FRONT,,13579,DOWN,,13579,280
13581,13581,1500,0,225,DOWN,163,4,0,4,2147483647,2147483647,11,NONE,BOTH,,13581,UP,,13581,190
13585,13585,1910,0,456,LEFT,0,0,4,16,2147483647,2147483647,2147483647,NONE,NONE,,13585,RIGHT,,13585,150

13590,13590,840,0,598,UP,79,3,0,24,80,37,65,FRONT,NONE,,13590,LEFT,,13590,1015

13596,13596,390,0,361,LEFT,119,3,0,32,92,28,26,BACK,BOTH,,13596,DOWN,,13596,900
13598,13598,900,0,960,RIGHT,151,2,0,4,84,63,73,NONE,NONE,,13598,DOWN,,13598,880






13645,13645,1200,0,960,DOWN,0,0,0,4,141,17,2147483647,NONE,NONE,,13645,DOWN,,13645,1730

13651,13651,840,0,225,DOWN,0,0,4,4,28,2147483647,2147483647,NONE,NONE,,13651,LEFT,,13651,720



13673,13673,990,0,516,UP,103,3,0,12,68,8,139,BOTH,NONE,,13673,LEFT,,13673,1565

13680,13680,430,0,984,RIGHT,127,3,0,4,60,39,83,FRONT,NONE,,13680,DOWN,,13680,580
13680,13680,510,0,1259,DOWN,91,3,0,16,40,39,77,BOTH,NONE,,13680,LEFT,,13680,140
13687,13687,1380,0,1211,DOWN,0,0,0,40,153,42,2147483647,NONE,NONE,,13687,DOWN,,13687,1620
13687,13687,1380,0,1223,RIGHT,0,0,0,52,165,52,2147483647,NONE,NONE,,13687,DOWN,,13687,1770

13693,13693,400,0,480,DOWN,87,2,0,16,68,35,17,NONE,NONE,,13693,DOWN,,13693,530
13693,13693,400,0,598,DOWN,75,2,0,28,80,35,11,BACK,NONE,,13693,LEFT,,13693,990
13694,13694,410,0,691,LEFT,39,2,0,4,48,37,38,BACK,BOTH,,13694,LEFT,,13694,730
13696,13696,530,0,810,DOWN,0,0,4,4,36,2147483647,2147483647,NONE,NONE,,13696,LEFT,,13696,940



13718,13718,680,0,165,UP,27,4,0,4,28,2147483647,64,NONE,NONE,,13718,LEFT,,13718,820
13718,13718,870,0,165,DOWN,163,4,0,4,85,2147483647,76,NONE,NONE,,13718,UP,,13718,2080
13718,13718,870,0,361,RIGHT,135,4,0,4,92,2147483647,66,NONE,NONE,,13718,LEFT,,13718,2520
13718,13718,940,0,189,UP,107,4,0,4,64,2147483647,44,NONE,NONE,,13718,LEFT,,13718,1030
13725,13725,1420,0,1223,DOWN,0,0,4,8,40,2147483647,2147483647,NONE,NONE,,13725,LEFT,,13725,820


13745,13745,200,0,480,DOWN,0,0,1,16,68,27,2147483647,NONE,NONE,,13745,DOWN,,13745,2000
13749,13749,1280,0,201,LEFT,139,3,1,16,64,2147483647,15,NONE,BOTH,,13749,UP,,13749,1600
13750,13750,1280,0,189,LEFT,127,3,0,4,52,59,9,NONE,BOTH,,13750,DOWN,,13750,1840
13750,13750,1680,0,361,LEFT,99,2,1,4,56,59,79,NONE,NONE,,13750,LEFT,,13750,1980
13750,13750,1750,0,165,UP,71,2,0,4,28,27,92,NONE,NONE,,13750,DOWN,,13750,2150
13756,13756,2030,0,480,DOWN,0,0,4,28,2147483647,2147483647,2147483647,NONE,NONE,,13756,RIGHT,,13756,90
13756,13756,2030,0,516,RIGHT,0,0,4,24,2147483647,2147483647,2147483647,NONE,NONE,,13756,RIGHT,,13756,70

13763,13763,950,0,177,DOWN,23,4,0,4,76,2147483647,56,NONE,NONE,,13763,UP,,13763,290

13768,13768,1310,0,456,LEFT,43,4,0,36,69,2147483647,39,NONE,BOTH,,13768,LEFT,,13768,880

13780,13780,730,0,996,DOWN,0,0,0,4,116,57,2147483647,NONE,NONE,,13780,DOWN,,13780,1305




13810,13810,950,0,1259,RIGHT,67,2,0,4,40,18,142,FRONT,NONE,,13810,LEFT,,13810,330

13826,13826,1450,0,948,RIGHT,163,3,0,4,104,89,7,NONE,NONE,,13826,DOWN,,13826,670
13828,13828,1650,0,936,RIGHT,87,2,0,16,92,25,35,NONE,NONE,,13828,DOWN,,13828,1070

13840,13840,1480,0,165,LEFT,0,0,4,4,2147483647,2147483647,2147483647,NONE,NONE,,13840,RIGHT,,13840,80
13840,13840,1480,0,153,LEFT,0,0,4,4,2147483647,2147483647,2147483647,NONE,NONE,,13840,RIGHT,,13840,20
13840,13840,1540,0,361,RIGHT,0,0,0,36,2147483647,30,2147483647,BOTH,NONE,,13840,DOWN,,13840,200
13840,13840,1540,0,480,DOWN,0,0,0,24,2147483647,30,2147483647,BOTH,NONE,,13840,DOWN,,13840,230
13841,13841,1540,0,598,DOWN,0,0,0,36,2147483647,30,2147483647,NONE,NONE,,13841,DOWN,,13841,380
13842,13842,1540,0,716,RIGHT,0,0,0,24,2147483647,10,2147483647,BOTH,NONE,,13842,RIGHT,,13842,1765
13842,13842,1540,0,1020,LEFT,0,0,4,4,2147483647,2147483647,2147483647,NONE,NONE,,13842,RIGHT,,13842,450
13843,13843,1570,0,1008,LEFT,0,0,4,4,2147483647,2147483647,2147483647,NONE,NONE,,13843,RIGHT,,13843,420
13844,13844,1600,0,996,LEFT,0,0,4,4,2147483647,2147483647,2147483647,NONE,NONE,,13844,RIGHT,,13844,330





13880,13880,1570,0,936,RIGHT,175,1,2,4,2147483647,99,88,NONE,NONE,,13880,UP,,13880,200
13880,13880,1650,0,834,RIGHT,139,1,0,16,2147483647,58,62,NONE,NONE,,13880,UP,,13880,110
13880,13880,1650,0,716,UP,115,1,0,36,2147483647,10,50,BOTH,NONE,,13880,UP,,13880,1010
13880,13880,1650,0,480,LEFT,0,0,4,16,2147483647,2147483647,2147483647,NONE,NONE,,13880,RIGHT,,13880,150


13891,13891,1110,0,480,DOWN,0,0,0,28,93,9,2147483647,BOTH,NONE,,13891,DOWN,,13891,1065




13913,13913,180,0,361,LEFT,0,0,2,4,56,18,2147483647,NONE,NONE,,13913,DOWN,,13913,1480
13914,13914,470,0,1223,RIGHT,0,0,0,4,76,86,2147483647,NONE,NONE,,13914,DOWN,,13914,1590
13916,13916,1200,0,1223,DOWN,19,3,0,40,140,37,30,BACK,NONE,,13916,DOWN,,13916,1590


13928,13928,1200,0,716,LEFT,103,2,1,28,84,45,48,NONE,NONE,,13928,DOWN,,13928,1350

13935,13935,130,0,1271,LEFT,0,0,4,4,88,2147483647,2147483647,NONE,NONE,,13935,LEFT,,13935,1000

13946,13946,1250,0,753,LEFT,126,4,0,4,68,2147483647,44,NONE,NONE,,13946,LEFT,,13946,125

13952,13952,20,0,456,DOWN,0,0,4,4,44,2147483647,2147483647,NONE,NONE,,13952,LEFT,,13952,590
13957,13957,440,0,984,UP,123,4,0,4,72,2147483647,78,NONE,NONE,,13957,UP,,13957,720

13962,13962,540,0,480,UP,0,0,2,12,68,25,2147483647,NONE,NONE,,13962,DOWN,,13962,1380

13974,13974,0,0,716,LEFT,0,0,3,24,84,54,2147483647,NONE,NONE,,13974,DOWN,,13974,1200


13987,13987,850,0,153,UP,15,4,0,16,73,2147483647,97,NONE,NONE,,13987,LEFT,,13987,150
13993,13993,1600,0,225,LEFT,43,4,0,4,2147483647,2147483647,90,NONE,NONE,,13993,UP,,13993,180
13993,13993,1600,0,225,LEFT,0,0,0,4,2147483647,69,2147483647,NONE,NONE,,13993,RIGHT,,13993,45

14003,14003,1410,0,1271,DOWN,79,3,0,16,128,80,14,NONE,FRONT,,14003,LEFT,,14003,660
14003,14003,1410,0,1259,LEFT,67,3,0,4,140,80,4,NONE,BOTH,,14003,DOWN,,14003,1000


14015,14015,990,0,599,LEFT,115,3,0,24,80,25,109,BOTH,NONE,,14015,DOWN,,14015,1420
14016,14016,990,0,728,LEFT,91,3,0,24,96,25,95,BACK,NONE,,14016,DOWN,,14016,1740
14016,14016,1030,0,996,DOWN,55,3,0,4,84,47,62,NONE,NONE,,14016,DOWN,,14016,580
14019,14019,1110,0,1211,LEFT,0,0,0,4,28,31,2147483647,NONE,NONE,,14019,DOWN,,14019,1760
14019,14019,1270,0,936,RIGHT,175,4,0,16,92,2147483647,19,NONE,BOTH,,14019,LEFT,,14019,1910
14019,14019,1500,0,960,RIGHT,151,3,1,4,116,2147483647,8,NONE,FRONT,,14019,UP,,14019,490



14040,14040,670,0,972,RIGHT,0,0,0,4,128,30,2147483647,NONE,NONE,,14040,DOWN,,14040,2065
14040,14040,750,0,1223,DOWN,0,0,0,16,140,30,2147483647,NONE,NONE,,14040,DOWN,,14040,1765

14047,14047,1200,0,834,LEFT,79,2,0,4,60,55,94,NONE,NONE,,14047,LEFT,,14047,545
14048,14048,1200,0,810,LEFT,55,2,0,4,36,55,82,NONE,NONE,,14048,LEFT,,14048,135


14059,14059,50,0,399,LEFT,0,0,4,4,32,2147483647,2147483647,NONE,NONE,,14059,LEFT,,14059,910
14063,14063,680,0,984,RIGHT,127,2,0,4,60,57,99,NONE,NONE,,14063,DOWN,,14063,530
14063,14063,770,0,1259,DOWN,91,2,0,4,40,33,153,NONE,NONE,,14063,LEFT,,14063,675


14073,14073,80,0,996,DOWN,0,0,0,4,48,20,2147483647,NONE,NONE,,14073,DOWN,,14073,1220
14076,14076,1110,0,716,RIGHT,0,0,0,40,104,13,2147483647,NONE,NONE,,14076,DOWN,,14076,2320

14082,14082,790,0,165,LEFT,3,4,0,4,28,2147483647,70,NONE,NONE,,14082,UP,,14082,2040
14082,14082,960,0,153,RIGHT,183,4,0,4,73,2147483647,68,NONE,NONE,,14082,LEFT,,14082,1550

14088,14088,240,0,1211,RIGHT,171,1,2,4,88,120,132,NONE,NONE,,14088,LEFT,,14088,3260
14089,14089,270,0,1223,RIGHT,159,1,1,4,76,120,138,NONE,NONE,,14089,LEFT,,14089,3500

14096,14096,40,0,348,UP,0,0,4,4,32,2147483647,2147483647,NONE,NONE,,14096,LEFT,,14096,940
14098,14098,90,0,237,UP,0,0,3,4,16,55,2147483647,NONE,NONE,,14098,DOWN,,14098,2100
14099,14099,260,0,225,DOWN,163,2,0,4,85,31,47,NONE,NONE,,14099,DOWN,,14099,2510
14099,14099,340,0,1271,DOWN,0,0,4,4,28,2147483647,2147483647,NONE,NONE,,14099,LEFT,,14099,400
14104,14104,750,0,834,UP,139,4,0,4,96,2147483647,68,NONE,NONE,,14104,UP,,14104,1120
14105,14105,780,0,859,RIGHT,0,0,0,4,60,16,2147483647,NONE,NONE,,14105,DOWN,,14105,1315

14116,14116,1610,0,753,RIGHT,43,2,0,25,2147483647,21,92,BOTH,NONE,,14116,RIGHT,,14116,915
14116,14116,1620,0,691,RIGHT,18,2,0,4,2147483647,21,80,FRONT,NONE,,14116,RIGHT,,14116,1005
14116,14116,1620,0,598,RIGHT,0,0,0,28,2147483647,3,2147483647,BOTH,NONE,,14116,RIGHT,,14116,880
14116,14116,1620,0,753,RIGHT,0,0,4,28,2147483647,2147483647,2147483647,NONE,NONE,,14116,RIGHT,,14116,180

14122,14122,680,0,936,DOWN,75,1,0,4,24,70,115,NONE,NONE,,14122,LEFT,,14122,1380
14122,14122,910,0,948,UP,147,4,0,4,96,2147483647,78,NONE,NONE,,14122,LEFT,,14122,1370


14131,14131,150,0,213,RIGHT,0,0,3,4,40,52,2147483647,NONE,NONE,,14131,DOWN,,14131,1830
14135,14135,1220,0,960,DOWN,43,3,0,16,116,21,45,BACK,NONE,,14135,DOWN,,14135,660
14135,14135,1220,0,972,RIGHT,31,3,0,4,128,21,38,NONE,BOTH,,14135,DOWN,,14135,420



14151,14151,0,0,516,UP,0,0,2,12,68,9,2147483647,NONE,NONE,,14151,DOWN,,14151,1340
14154,14154,470,0,225,LEFT,107,3,0,4,85,7,41,BOTH,NONE,,14154,LEFT,,14154,340
14155,14155,590,0,386,RIGHT,55,3,0,32,92,7,39,NONE,NONE,,14155,DOWN,,14155,490
14155,14155,590,0,516,DOWN,43,3,0,24,93,7,33,NONE,NONE,,14155,DOWN,,14155,805
14156,14156,590,0,599,DOWN,31,3,0,36,84,7,47,NONE,NONE,,14156,LEFT,,14156,470
14156,14156,590,0,728,LEFT,7,3,0,24,84,7,35,NONE,FRONT,,14156,DOWN,,14156,1340
14160,14160,1160,0,1259,RIGHT,91,1,0,4,40,44,164,NONE,NONE,,14160,DOWN,,14160,3010


14173,14173,1190,0,386,LEFT,135,2,1,4,92,11,40,NONE,BOTH,,14173,DOWN,,14173,605
14175,14175,1190,0,599,DOWN,111,2,0,28,84,28,52,BACK,NONE,,14175,DOWN,,14175,570
14175,14175,1200,0,859,RIGHT,63,2,0,4,60,28,40,BACK,NONE,,14175,DOWN,,14175,500
14176,14176,1260,0,984,LEFT,39,2,0,4,60,28,52,BACK,NONE,,14176,DOWN,,14176,630

14182,14182,10,0,599,LEFT,0,0,3,24,80,14,2147483647,NONE,NONE,,14182,DOWN,,14182,1050


14202,14202,60,0,201,UP,0,0,4,4,52,2147483647,2147483647,NONE,NONE,,14202,UP,,14202,1030
14203,14203,90,0,213,RIGHT,0,0,4,4,40,2147483647,2147483647,NONE,NONE,,14203,UP,,14203,1030
14204,14204,240,0,177,DOWN,0,0,1,4,40,17,2147483647,NONE,NONE,,14204,DOWN,,14204,1715
14210,14210,1060,0,386,UP,91,3,0,4,56,16,42,BACK,NONE,,14210,DOWN,,14210,930


14221,14221,760,0,859,LEFT,139,4,0,4,104,2147483647,88,NONE,NONE,,14221,RIGHT,,14221,1200

14229,14229,810,0,540,RIGHT,43,3,1,4,44,2147483647,68,NONE,NONE,,14229,RIGHT,,14229,1750



14249,14249,690,0,1008,LEFT,0,0,4,4,104,2147483647,2147483647,NONE,NONE,,14249,UP,,14249,720

14254,14254,520,0,728,UP,79,4,0,28,84,2147483647,80,NONE,NONE,,14254,RIGHT,,14254,2080

14256,14256,0,0,599,UP,0,0,4,24,80,2147483647,2147483647,NONE,NONE,,14256,UP,,14256,110

14264,14264,280,0,348,DOWN,167,2,1,4,57,38,40,NONE,BOTH,,14264,DOWN,,14264,420
14265,14265,310,0,456,DOWN,155,2,0,4,69,14,26,BOTH,FRONT,,14265,DOWN,,14265,380
14270,14270,1050,0,480,LEFT,0,0,0,12,93,6,2147483647,FRONT,NONE,,14270,DOWN,,14270,820

14276,14276,640,0,810,UP,163,4,0,4,80,2147483647,15,NONE,NONE,,14276,RIGHT,,14276,300
14280,14280,940,0,399,UP,31,3,0,4,32,49,57,NONE,NONE,,14280,DOWN,,14280,1570
14281,14281,980,0,237,UP,15,3,0,4,16,49,33,NONE,NONE,,14281,DOWN,,14281,980
14284,14284,1550,0,177,LEFT,83,3,1,4,40,2147483647,52,NONE,NONE,,14284,RIGHT,,14284,1410


14306,14306,1130,0,859,LEFT,0,0,4,4,129,2147483647,2147483647,NONE,NONE,,14306,UP,,14306,1060
14306,14306,1140,0,691,LEFT,0,0,4,4,68,2147483647,2147483647,NONE,NONE,,14306,UP,,14306,880


14324,14324,1110,0,177,DOWN,0,0,4,16,76,2147483647,2147483647,NONE,NONE,,14324,UP,,14324,810

14335,14335,1840,0,1271,LEFT,0,0,1,16,153,75,2147483647,NONE,NONE,,14335,LEFT,,14335,1520
14335,14335,1840,0,1259,LEFT,0,0,0,4,165,75,2147483647,NONE,NONE,,14335,LEFT,,14335,1265

14338,14338,100,0,1259,LEFT,0,0,4,4,40,2147483647,2147483647,NONE,NONE,,14338,UP,,14338,770

14347,14347,780,0,598,RIGHT,0,0,0,24,80,13,2147483647,BOTH,NONE,,14347,LEFT,,14347,1320


14365,14365,1080,0,361,UP,0,0,0,4,56,77,2147483647,NONE,NONE,,14365,DOWN,,14365,920

14380,14380,1770,0,201,UP,107,4,0,16,2147483647,2147483647,120,NONE,NONE,,14380,UP,,14380,860
14380,14380,1910,0,177,DOWN,35,4,0,28,2147483647,2147483647,80,NONE,NONE,,14380,DOWN,,14380,60
14380,14380,1910,0,189,RIGHT,23,4,0,40,2147483647,2147483647,86,NONE,NONE,,14380,UP,,14380,20
14382,14382,1910,0,386,LEFT,0,0,0,36,2147483647,54,2147483647,NONE,NONE,,14382,RIGHT,,14382,40
14383,14383,1910,0,213,RIGHT,0,0,0,28,2147483647,6,2147483647,NONE,NONE,,14383,RIGHT,,14383,175
